yearmonth,ticker,industry,ret,rmrf,smb,hml,rmw,cma,wml,pmc
201003,GNC,35.0,0.0032080492873025,0.0595637227429866,-0.0324681520081999,-0.0166308662858999,-0.0188655753141999,-0.0482082764683999,-0.0121614482293,-0.015658828699808842
201003,GRR,122.0,0.5833333333333333,0.0595637227429866,-0.0324681520081999,-0.0166308662858999,-0.0188655753141999,-0.0482082764683999,-0.0121614482293,-0.015658828699808842
201003,HVN,87.0,-0.0548400384456954,0.0595637227429866,-0.0324681520081999,-0.0166308662858999,-0.0188655753141999,-0.0482082764683999,-0.0121614482293,-0.015658828699808842
201003,ILU,122.0,0.2234146341463414,0.0595637227429866,-0.0324681520081999,-0.0166308662858999,-0.0188655753141999,-0.0482082764683999,-0.0121614482293,-0.015658828699808842
201003,KZL,54.0,-0.0361445783132529,0.0595637227429866,-0.0324681520081999,-0.0166308662858999,-0.0188655753141999,-0.0482082764683999,-0.0121614482293,-0.015658828699808842
201004,ABY1,54.0,-0.0181818181818181,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,AIO,81.0,-0.102112676056338,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,BKN,43.0,-0.0430809399477807,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,BKW,30.0,-0.018181818181818,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,BSL,56.0,-0.0893464516347162,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,CCL,114.0,-0.0026666666666665,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,CRG,30.0,0.0089285714285711,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,CSR,30.0,0.0574115317990597,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,DJS,87.0,-0.0126315789473683,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,DOW,216.0,-0.0740658593207057,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,ENE1,96.0,-0.0079681274900397,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,ENV1,31.0,0.0196078431372548,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,FGL1,67.0,0.0285035629453682,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,FMG,56.0,-0.0653061224489796,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,GFF,71.0,0.0225563909774435,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,GNC,35.0,-0.0723500127184854,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,GRR,122.0,0.0702429149797569,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,HVN,87.0,-0.0579929106862688,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,ILU,122.0,0.0616693248272195,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201004,KZL,54.0,-0.0625,-0.0071051117944748,0.023641355174,-0.0237293867769999,-0.0052144190289999,0.0078839358140001,-0.0110249674179999,-0.02994864086147901
201005,ABY1,54.0,-0.3055555555555556,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,AIO,81.0,-0.0588235294117647,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,BKN,43.0,0.0122783083219644,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,BKW,30.0,-0.070216049382716,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,BSL,56.0,-0.1245247712961862,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,CCL,114.0,-0.0303030303030302,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,CRG,30.0,-0.0154867256637166,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,CSR,30.0,-0.0342980471695659,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,DJS,87.0,-0.0618336886993603,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,DOW,216.0,-0.1042957521558606,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,ENE1,96.0,0.0080321285140561,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,ENV1,31.0,-0.0384615384615385,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,FGL1,67.0,0.0254041570438798,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,FMG,56.0,-0.1179039301310044,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,GFF,71.0,-0.0735294117647059,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,GNC,35.0,0.0242870573487934,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,GRR,122.0,-0.139398524683185,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,HVN,87.0,0.0087903275553637,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,ILU,122.0,0.0300867968619598,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201005,KZL,54.0,-0.2400000000000001,-0.0488781879835425,0.0618869253839999,0.112494699216,0.0579434624879999,0.1245441691759998,0.0519187275079999,-0.010609986979703778
201006,ABY1,54.0,-0.1333333333333333,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,AIO,81.0,0.0125000000000001,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,BKN,43.0,-0.0296495956873314,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,BKW,30.0,-0.008298755186722,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,BSL,56.0,-0.094832996895727,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,CCL,114.0,0.099264705882353,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,CRG,30.0,-0.0955056179775281,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,CSR,30.0,-0.0058969249824977,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,DJS,87.0,-0.0204545454545456,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,DOW,216.0,-0.4258410740073811,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,ENE1,96.0,-0.0358565737051792,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,ENV1,31.0,-0.02,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,FGL1,67.0,0.0135135135135133,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,FMG,56.0,0.0198019801980198,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,GFF,71.0,-0.0079365079365079,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,GNC,35.0,-0.0981337004742235,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,GRR,122.0,-0.0476923076923077,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,HVN,87.0,-0.037790075519002,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,ILU,122.0,-0.0292080210654244,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201006,KZL,54.0,-0.1578947368421052,-0.0220718983292839,-0.014331221302,0.0090777896119997,-0.0039714888124,0.0078824358631999,-0.0228979231684,0.018324783526290425
201007,ABY1,54.0,0.3692307692307692,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,AIO,81.0,0.0432098765432098,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,BKN,43.0,0.0680555555555555,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,BKW,30.0,-0.0117154811715479,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,BSL,56.0,0.1285782554511294,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,CCL,114.0,-0.0409698996655518,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,CRG,30.0,0.0409937888198757,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,CSR,30.0,0.0238088788970447,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,DJS,87.0,0.1136890951276101,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,DOW,216.0,0.3805738417587876,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,ENE1,96.0,0.0454545454545454,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,ENV1,31.0,0.0204081632653061,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,FGL1,67.0,0.0177777777777778,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,FMG,56.0,0.0412621359223301,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,GFF,71.0,-0.008,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,GNC,35.0,0.0600457976422694,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,GRR,122.0,0.1200092314793446,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,HVN,87.0,0.0573861650408311,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,ILU,122.0,0.1827741612418629,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201007,KZL,54.0,0.3541666666666667,0.0424354607816254,-0.0617681283848,-0.0601557201946,-0.0409016694527999,-0.037771700613,-0.0462131317263999,0.016452368771518774
201008,ABY1,54.0,-0.0112359550561798,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,AIO,81.0,-0.0098619329388561,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,BKN,43.0,-0.0195058517555266,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,BKW,30.0,-0.0533446232006774,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,BSL,56.0,-0.0970500568733757,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,CCL,114.0,0.0401046207497819,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,CRG,30.0,-0.0405727923627686,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,CSR,30.0,-0.0087306206677602,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,DJS,87.0,0.0270833333333333,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,DOW,216.0,-0.1991902834008097,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,ENE1,96.0,0.0474308300395256,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,FGL1,67.0,0.0524017467248909,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,FMG,56.0,0.0909090909090908,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,GFF,71.0,0.0080645161290322,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,GNC,35.0,0.2158972717817424,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,HVN,87.0,-0.0142741232683235,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,ILU,122.0,0.0091024555461471,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201008,KZL,54.0,-0.0307692307692307,0.0002917905496064,0.0069196904804,0.0123608656316001,-0.0056756223695999,0.0102448530728,0.0420858039576002,0.012924743422331228
201009,ABY1,54.0,0.3181818181818181,0.0475335604752975,-0.0623507604267999,-0.084860246304,-0.0899341058254999,-0.0750815352261999,-0.0888270819298999,0.002415894483790801
201009,AIO,81.0,-0.0139442231075695,0.0475335604752975,-0.0623507604267999,-0.084860246304,-0.0899341058254999,-0.0750815352261999,-0.0888270819298999,0.002415894483790801
