Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,2.150000095,2.430000067,395502656
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,1.764999986,1.924999952,182019136
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.425000012,291325696
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,11.81999969,11.85000038,883109440
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.600000024,1.730000019,125255120
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,4.329999924,4.570000172,381772320
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,6.190000057,6.289999962,1789369088
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.144999996,0.119999997,157999600
MYE AT Equity,Metarock Group Ltd,Metals & Mining,151040,2.099999905,1.950000048,146966624
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.369999886,3.410000086,2946932224
MEL AT Equity,Metgasco Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.189999998,64108676
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.230000004,0.270000011,56398600
1762444D AT Equity,Miclyn Express Offshore Ltd,N/A,--,2.029999971,1.870000005,520824320
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.644999981,0.639999986,120773312
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,8.949999809,7.989999771,1476999424
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,0.25999999,0.264999986,232291472
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.274999976,1.370000005,4688348160
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.819999933,2.619999886,574967936
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.419999987,103231760
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,21.86000061,21.76000023,1929552768
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.284999967,1.450000048,174463424
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.860000014,0.954999983,1036870592
MMX AT Equity,Murchison Metals Ltd,N/A,--,0.469999999,0.485000014,218295248
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,1.61500001,1.830000043,1067593792
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,3.049999952,3.319999933,288765632
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,0.50999999,0.50999999,132957568
NAB AT Equity,National Australia Bank Ltd,Banks,401010,23.54000092,24.97999954,56783491072
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,4.340000153,3.880000114,1456236160
NEN AT Equity,Neon Capital Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.395000011,173479856
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,4.010000229,4.070000172,3379774720
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,22.61000061,23.5,17977499648
NWT AT Equity,NewSat Ltd,Diversified Telecommunication Services,501010,0.560000002,0.504999995,117691360
NXT AT Equity,NEXTDC Ltd,IT Services,451020,1.789999962,2,344632992
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,1.495000005,1.570000052,689236608
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,1.299999952,1.50999999,122310000
NKP AT Equity,Nkwe Platinum Ltd,Metals & Mining,151040,0.119999997,0.097000003,57518468
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,0.769999981,0.879999995,359733440
NGF AT Equity,Norton Gold Fields Ltd,Metals & Mining,151040,0.234999999,0.264999986,225138784
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,3.019999981,2.890000105,805986304
NCR AT Equity,NuCoal Resources Ltd,Metals & Mining,151040,0.239999995,0.200000003,153722480
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,5.050000191,5.46999979,1433917952
OKN AT Equity,Oakton Ltd,IT Services,451020,1.049999952,1.215000033,111442112
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,1.840000033,2.029999971,533854880
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,6.579999924,7,9319491584
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,0.400000006,0.425000012,256744672
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.460000038,1.519999981,188218864
ORI AT Equity,Orica Ltd,Chemicals,151010,24.69000053,24.88999939,9100849152
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,12.19999981,11.81000042,12868094976
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,7.300000191,7.829999924,320097472
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.349999994,0.330000013,106847760
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,7.860000134,7.559999943,2297635328
PEA AT Equity,Pacific Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.49000001,0.495000005,176000560
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,4.349999905,4.340000153,4233173760
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.25,1.169999957,977705024
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,2.730000019,2.380000114,1438947968
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.610000014,0.595000029,142035184
PIR AT Equity,Papillon Resources Ltd,Metals & Mining,151040,0.975000024,1.059999943,258799856
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.605000019,1.600000024,222382720
PAY AT Equity,Payce Consolidated Ltd,Real Estate Management & Development,601020,3.099999905,--,--
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,0.670000017,0.660000026,211312592
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,1.774999976,1.754999995,470176800
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,3.349999905,3.700000048,98528408
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,3.420000076,3.339999914,1016687040
PEM AT Equity,Perilya Ltd,N/A,--,0.254999995,0.254999995,196175680
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,22.89999962,23.90999985,1003758592
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,2.480000019,2.309999943,1057892416
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,1.024999976,1.11500001,343209280
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.890000105,3.630000114,2037692928
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,4.650000095,4.889999866,759223360
PRX AT Equity,Prodigy Gold NL,Metals & Mining,151040,0.037999999,0.039000001,126405848
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.410000086,2.150000095,254076896
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,2.369999886,2.200000048,513672064
PRT AT Equity,PRT Co Ltd,Media,502010,0.649999976,0.689999998,252767904
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.189999998,0.165000007,167763232
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,1.075000048,1.139999986,2582240768
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,13.38000011,14.03999996,16590856192
QRX AT Equity,QRxPharma Ltd,Pharmaceuticals,352020,0.584999979,0.714999974,103372696
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,1.549999952,1.5,1382110848
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.495000005,0.419999987,117441152
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.485000014,0.5,167953440
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,22.61000061,23.71999931,4793368576
NFK AT Equity,RCR Infrastructure Group XNFK Pty Ltd,N/A,--,1.014999986,1.019999981,162068512
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,1.789999962,1.669999957,219512976
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,13.71000004,13.68999958,1803174272
RKN AT Equity,Reckon Ltd,Software,451030,2.099999905,2.130000114,275809440
RED AT Equity,Red 5 Ltd,Metals & Mining,151040,1.455000043,1.230000019,166650256
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,2.099999905,2.049999952,226208480
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,18,18.01000023,1793795968
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1.065000057,1.179999948,143080784
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,3.910000086,4.539999962,2056747136
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,9.149999619,9.850000381,256801312
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,3.069999933,3.029999971,4325503488
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.350000024,1.360000014,862822912
RQL AT Equity,Resource Equipment Ltd,Trading Companies & Distributors,201070,0.354999989,0.38499999,95860344
RES AT Equity,Resource Generation Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.239999995,63094964
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,2.650000095,2.599999905,282150176
RXM AT Equity,Rex Minerals Ltd,Metals & Mining,151040,0.785000026,0.810000002,153014912
RHG AT Equity,RHG Ltd,N/A,--,0.405000001,0.444999993,137275024
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.019999981,1.039999962,320129792
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,56.5,53.20000076,85147803648
ROL AT Equity,Robust Resources Ltd,Metals & Mining,151040,0.860000014,0.779999971,70039400
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.280000001,191305968
RCI AT Equity,Rocklands Richfield Ltd,N/A,--,0.474999994,0.469999999,182455824
RWH AT Equity,Royal Wolf Holdings Ltd,Commercial Services & Supplies,202010,2.119999886,2.079999924,208805168
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,3.049999952,3.539999962,194768320
SAI AT Equity,SAI Global Ltd,Professional Services,202020,4.78000021,4.46999979,913465920
1940877D AT Equity,Salmat Ltd,Media,502010,2.25,2.25,359554944
SSN AT Equity,Samson Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.052000001,0.052000001,92506464
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,7.159999847,7.050000191,1068481088
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,10.64999962,10.75,10271928320
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.555000007,0.479999989,285511488
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,1.389999986,1.465000033,313939072
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,6.340000153,6.090000153,2052946816
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.709999979,0.61500001,698766528
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,2.650000095,2.849999905,280556288
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,7.739999771,7.260000229,2231798784
SWM AT Equity,Seven West Media Ltd,Media,502010,1.637284636,1.554999948,1553689856
SWL AT Equity,Seymour Whyte Ltd,Construction & Engineering,201030,0.995000005,0.839999974,65376444
SFW AT Equity,SFG Australia Ltd,Capital Markets,402030,0.335000008,0.36500001,266252240
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.135000005,179525856
EPW AT Equity,Shell Energy Operations Pty Ltd,Electric Utilities,551010,2,1.860000014,312891968
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.610000014,0.605000019,717713600
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,3.200000048,3.859999895,656755840
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,2.809999943,2.680000067,604322496
SGM AT Equity,Sims Ltd,Metals & Mining,151040,9.609999657,8.300000191,1700088960
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.539999962,2.74000001,43685400576
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,6.090000153,6.349999905,354127424
SKT AT Equity,SKY Network Television Ltd,Media,502010,3.799999952,3.849999905,1498188288
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.660000086,2.74000001,1580865792
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,1.850000024,1.889999986,329674016
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,5.139999866,5.71999979,391338944
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,12.69999981,12.64999962,4945769472
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,1.200000048,1.200000048,193784160
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1.200000048,1.179999948,831421440
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.524999976,1.629999995,2162576896
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.879999995,2.049999952,3806399744
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,--,--,--
SRG AT Equity,SRG Global Ltd,Construction & Engineering,201030,1.25999999,1.235000014,143833904
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,1.769999981,1.389999986,451222336
SMR AT Equity,Stanmore Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.360000014,64587276
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,4.28000021,4.179999828,3451312128
RRS AT Equity,Star Phoenix Group Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.081,171629328
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,1.370000005,1.465000033,412676448
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,24.25,27,837221376
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.079999924,3.349999905,7381882880
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,1.5,1.5,326972704
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,8.090000153,8.489999771,10923242496
SEA AT Equity,Sundance Energy Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.419999987,116381376
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.330000013,0.335000008,1021608256
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.930000007,0.879999995,173111664
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,7.190000057,7.659999847,1502685184
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,2.900000095,3.150000095,5862814208
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,2.930000067,3.25,2372870656
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,0.75999999,0.774999976,114237872
TAM AT Equity,Tanami Gold NL,Metals & Mining,151040,0.730000019,0.745000005,194543856
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.63499999,153222512
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.330000043,1.264999986,185075056
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.619999886,2.900000095,3952466944
TNE AT Equity,Technology One Ltd,Software,451030,1.164999962,1.25,381138112
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.690000057,4,49772281856
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,0.504999995,0.474999994,682672384
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,4.829999924,4.860000134,918072960
GRY AT Equity,Teranga Gold Australia Pty Ltd,Metals & Mining,151040,0.680000007,0.680000007,236820208
TGZ AT Equity,Teranga Gold Corp,Metals & Mining,151040,1.50999999,1.674999952,411410144
TER AT Equity,Terracom Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.349999994,166903616
FOX AT Equity,TFCF Corp,Entertainment,502020,22.03000069,22.30999947,54009397248
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,1.460000038,1.595000029,233467632
TGS AT Equity,Tiger Resources Ltd,Metals & Mining,151040,0.25999999,0.289999992,195306384
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,3.980000019,4.019999981,2882878208
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,2.5,2.5,288279008
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,1.745000005,1.934999943,1536018688
TME AT Equity,Trade Me Group Ltd,Internet & Direct Marketing Retail,255020,2.920000076,2.849999905,1127874688
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,5.690000057,6.119999886,8924924928
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,4.349999905,4.420000076,2860743936
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,1.200000048,1.220000029,61340988
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,3.900000095,3.99000001,356955776
1849589D AT Equity,Trust Co Ltd/The,N/A,--,4.489999771,5.289999962,177418128
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,2.710000038,2.910000086,1786878208
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,12.40999985,13.03999996,2168747520
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.649999976,0.529999971,255466944
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.389999986,0.38499999,407025088
VAL AT Equity,Valor Resources Ltd,Metals & Mining,151040,0.02,0.024,32138918
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.940000057,1.980000019,5601344000
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.980000019,2.049999952,2748482560
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,3.150000095,3.150000095,482706304
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.389999986,0.405000001,895129984
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,3.400000095,3.359999895,183616272
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,13.78999996,13.14999962,3148048128
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,0.574999988,0.730000019,134562736
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,0.409999996,0.479999989,69475488
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.625,1.779999971,145899488
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,3.380000114,3.420000076,243045392
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,29.89999962,32.59000015,37910872064
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,4.059999943,3.5,629075648
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,9.5,10,22605056000
WRT AT Equity,Westfield Retail Trust,N/A,--,2.849999905,3.049999952,9315207168
WBC AT Equity,Westpac Banking Corp,Banks,401010,21.12999916,23.20000076,71456161792
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.305000007,98507216
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,4.150000095,3.670000076,3718408960
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.155000001,0.165000007,180367760
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,31.02000046,33.75,27806986240
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,26.79999924,28.56999969,35196465152
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,25.10000038,26.09000015,6317824000
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,4.210000038,4.099999905,868118464
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.944999993,0.930000007,337402528
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.75999999,0.75999999,444877408
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.119999997,0.135000005,51960692
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,8.949999809,7.980000019,858948096
