Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.195000052,1.029999971,188335920
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,8.329999924,10.10000038,868078848
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,0.819999993,0.769999981,91583032
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.465000004,0.629999995,677394048
MMX AT Equity,Murchison Metals Ltd,N/A,--,0.660000026,0.980000019,404732448
NAB AT Equity,National Australia Bank Ltd,Banks,401010,20.10000038,20.62999916,39574097920
NHR AT Equity,National Hire Group Ltd,N/A,--,1.850000024,1.789999962,265639408
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,0.129999995,0.159999996,73677424
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,2.289999962,2.289999962,784023168
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,3.799999952,4.230000019,3444435968
NZO AT Equity,New Zealand Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,1.11500001,1.095000029,420553824
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,32.72999954,29.94000053,14484736000
NEM AT Equity,Newmont Corp,Metals & Mining,151040,6.769999981,5.599999905,26796433408
NBS AT Equity,Nexbis Pty Ltd,N/A,--,0.209999993,0.400000006,173012032
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,0.800000012,0.834999979,416342432
NDO AT Equity,Nido Petroleum Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.100000001,0.140000001,147114080
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,0.514999986,0.779999971,195953952
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,11.30000019,13.22999954,2480576256
NPX AT Equity,Nuplex Industries Ltd,Chemicals,151010,0.289999992,0.280000001,212572896
1882674D AT Equity,Oaks Hotels & Resorts Ltd,N/A,--,0.430000007,0.460000008,70940096
OKN AT Equity,Oakton Ltd,IT Services,451020,0.779999971,1.350000024,121496352
OCP AT Equity,Oceania Capital Partners Ltd,Capital Markets,402030,1.950000048,2.569999933,236237696
ODE AT Equity,Odessa Minerals Ltd,Metals & Mining,151040,0.395000011,0.389999986,134096072
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,5.260000229,5.130000114,5744783872
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,1.090000033,1.269999981,616807360
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.25,1.570000052,187084656
OTR AT Equity,Onterran Ltd,Construction & Engineering,201030,0.354999989,0.50999999,70025496
ORI AT Equity,Orica Ltd,Chemicals,151010,14.78999996,16.79999924,6034497536
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,14.80000019,16.29000092,14240940032
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,3.029999971,3.099999905,133038976
OEL AT Equity,Otto Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.066491626,0.074000001,65960440
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.455000013,0.414999992,139356368
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,0.555000007,0.75,2341004800
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,4.449999809,4.480000019,103357184
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,0.910000026,1.340000033,936415232
PBB AT Equity,Pacifica Group Pty Ltd,N/A,--,0.100000001,0.109999999,15569928
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,3.400000095,4.610000134,2874310400
PPP AT Equity,Pan Pacific Petroleum NL,"Oil, Gas & Consumable Fuels",101020,0.310000002,0.319999993,188355872
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,0.284999996,0.335000008,590820864
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,1.100000024,1.519999981,310004448
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,0.819999993,0.709999979,98546088
MCC AT Equity,Peabody Energy Australia PCI Pty Ltd,N/A,--,3.380000114,4.239999771,899544384
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.215000033,1.370000005,384830112
PPI AT Equity,Pelorus Private Equity Ltd,N/A,--,0.170000002,0.165000007,60157992
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,1.600000024,2,320000000
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,4,4.699999809,126735504
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,0.730000019,0.824999988,144188544
PEM AT Equity,Perilya Ltd,N/A,--,0.144999996,0.330000013,130203016
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,26.94000053,32.18000031,1367756160
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,0.639999986,0.899999976,185814896
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,1.695000052,2.190000057,426036672
PRC AT Equity,Pike River Coal Ltd,N/A,--,0.730000019,0.600000024,208013216
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,0.720000029,1.149999976,117888456
PWK AT Equity,PIPE Networks Pty Ltd,N/A,--,3.74000001,3.519999981,198016544
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.329999924,4.050000191,2272049920
PLA AT Equity,Platinum Australia Ltd,N/A,--,0.714999974,0.834999979,206316384
PVE AT Equity,Po Valley Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.299999952,1.600000024,163628960
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,4.349999905,4.650000095,651272960
PIH AT Equity,Prime Infrastructure Group,N/A,--,0.063000001,0.104999997,249452800
PTN AT Equity,Prime Retirement & Aged Care Property Trust/The,N/A,--,0.125,0.125,72042472
PME AT Equity,Pro Medicus Ltd,Health Care Technology,351030,0.699999988,0.730000019,73204400
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.49000001,2.650000095,262299664
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.450000048,1.394999981,172411264
PRT AT Equity,PRT Co Ltd,Media,502010,0.50999999,0.629999995,209956688
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.280000001,0.375,170583760
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,1.745000005,1.980000019,4484944384
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,19.27000046,21.79000092,21846773760
QTM AT Equity,Quantum Health Group Ltd,Health Care Providers & Services,351020,0.129999995,0.135000005,137471616
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,0.560000002,0.560000002,--
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.860000014,0.939999998,179528816
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.564999998,0.555000007,116860632
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,9.850000381,9.25,1621117184
1847636D AT Equity,RATCH - Australia Corp Pty Ltd,N/A,--,0.86500001,1.059999943,285971040
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,0.419999987,0.370000005,46529276
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,4.400000095,4.329999924,551014592
RKN AT Equity,Reckon Ltd,Software,451030,1.164999962,1.210000038,161039984
RHI AT Equity,Red Hill Iron Ltd,Metals & Mining,151040,1.350000024,2.099999905,87602968
AEJ AT Equity,Redbank Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.048999999,0.093000002,67548592
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,2.880000114,2.25,207164688
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,16,18.89999962,1882439936
RCT AT Equity,Reef Casino Trust,"Hotels, Restaurants & Leisure",253010,1.899999976,2,98122000
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,0.850000024,0.875,106098032
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,10.5,11.05000019,285285568
RNE AT Equity,ReNu Energy Ltd,Independent Power and Renewable Electricity Producers,551050,1.210000038,1.100000024,319077440
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,5.300000191,5.400000095,4097580544
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,0.819999993,0.680000007,211552816
AXA AT Equity,Resolution Life Aaph Ltd,N/A,--,3.400000095,3.900000095,7420107776
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,1.460000038,1.450000048,145381344
REF AT Equity,Reverse Corp Ltd,Diversified Telecommunication Services,501010,0.74000001,0.689999998,63743720
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,0.680000007,0.834999979,257027280
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,56.56999969,64.43000031,85589827584
RIV AT Equity,Riversdale Mining Ltd,N/A,--,3.529999971,4.349999905,819794432
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.435000002,255793776
RPX AT Equity,RP Data Ltd,N/A,--,0.460000008,0.550000012,78620856
RUL AT Equity,RPMGlobal Holdings Ltd,Software,451030,0.579999983,0.469999999,58317600
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,2.079999924,2,110038600
SAI AT Equity,SAI Global Ltd,Professional Services,202020,2.410000086,2.549999952,392044928
1940877D AT Equity,Salmat Ltd,Media,502010,3.779999971,3.930000067,624052608
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,16.85000038,16.42000008,9733080064
ESG AT Equity,Santos NSW Pty Ltd,N/A,--,0.819999993,0.769999981,665499264
SFC AT Equity,Schaffer Corp Ltd,Auto Components,251010,3.910000086,3.99000001,56311668
SFG AT Equity,Seafarms Group Ltd,Food Products,302020,0.150000006,0.140000001,38705308
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,0.600000024,1.059999943,191832656
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,2.799999952,3.289999962,1030715584
SHV AT Equity,Select Harvests Ltd,Food Products,302020,3.720000029,3.299999952,130412376
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,2.400000095,2.599999905,204014976
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.370000005,0.414999992,77199128
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,5.889999866,6.28000021,1194834688
SWM AT Equity,Seven West Media Ltd,Media,502010,4.429999828,5.050000191,1072911424
SFW AT Equity,SFG Australia Ltd,Capital Markets,402030,0.400000006,0.319999993,48890208
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.465000004,--,245233088
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,1.059999943,1.120000005,974442688
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,4.25,4.800000191,698903552
SGM AT Equity,Sims Ltd,Metals & Mining,151040,16.79999924,20,3646022144
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.430000067,2.380000114,37905661952
SGX AT Equity,Sino Gold Mining Pty Ltd,N/A,--,5.289999962,5.449999809,1593190912
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,2.289999962,2.869999886,160054448
SKT AT Equity,SKY Network Television Ltd,Media,502010,3.369999886,3.150000095,1225790336
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.359999895,2.150000095,1201081088
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,1.5,1.590000033,171911904
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,2.349999905,2.579999924,170124672
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,11.06999969,11.65999985,4476272640
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,0.680000007,0.850000024,102000000
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1,1.24000001,257369200
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.014999986,1.029999971,1038910528
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.919999957,2.200000048,4067420928
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,0.25,0.349999994,51741936
SRS AT Equity,Spicers Ltd,Trading Companies & Distributors,201070,0.555000007,0.579999983,350076800
1684513D AT Equity,Spotless Group Ltd,N/A,--,1.86500001,2.049999952,448929280
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,0.425000012,0.280000001,418301248
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,12.35000038,12.36999989,383571424
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.140000105,5119240704
1719934D AT Equity,Stockland Aevum Ltd,N/A,--,0.75,0.800000012,99565600
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,1.840000033,1.799999952,378932416
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,6,5.900000095,7418526720
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.077,0.109999999,209332928
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.600000024,0.560000002,181188064
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,2.25,3.039999962,324153984
SWK AT Equity,Swick Mining Services Ltd,Metals & Mining,151040,0.284999996,0.330000013,50341300
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,1.815000057,1.809999943,3110763776
SLP AT Equity,Sylvania Platinum Ltd,Metals & Mining,151040,0.800000012,0.980000019,--
SYN AT Equity,Synergia Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.219999999,0.239999995,42253176
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,6.5,7.449999809,4497619968
TAL AT Equity,TAL Ltd,N/A,--,2.319999933,2.049999952,735166656
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,0.540000021,0.5,63394800
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.970000029,0.88499999,138490016
TPX AT Equity,Tasmanian Perpetual Trustees Ltd,N/A,--,2.900000095,2.789999962,60934716
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.779999971,1.769999981,241764288
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.769999981,2.769999981,3518096128
TNE AT Equity,Technology One Ltd,Software,451030,0.644999981,0.704999983,211153632
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.210000038,3.329999924,41435422720
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,0.779999971,0.970000029,897479616
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,1.799999952,1.549999952,258241616
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.589999974,0.670000017,82188696
FOX AT Equity,TFCF Corp,Entertainment,502020,11.22999954,12.75,30766432256
1782441D AT Equity,Tishman Speyer Office Fund,N/A,--,0.077,0.155000001,53168056
TSL AT Equity,Titanium Sands Ltd,Metals & Mining,151040,0.270000011,--,--
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,6.25,5.900000095,4103810560
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.200000003,111151560
TWR AT Equity,TOWER Ltd,Insurance,403010,1.00999999,1.090000033,211512224
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,1.539999962,1.559999943,123469480
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,0.239999995,0.254999995,174471088
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,4.670000076,4.460000038,5720764416
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,1.38499999,1.335000038,93233064
1849589D AT Equity,Trust Co Ltd/The,N/A,--,4.300000191,5.199999809,168283968
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,0.425000012,0.435000002,777911936
TBG AT Equity,Tutt Bryant Group Ltd,N/A,--,0.495000005,0.504999995,69377912
TZL AT Equity,TZ Ltd,"Electronic Equipment, Instruments & Components",452030,1.700000048,1.350000024,65405204
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,9.180000305,9.600000381,1579526400
UMC AT Equity,United Minerals Corp NL,N/A,--,0.75999999,1.059999943,163889040
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.129999995,0.174999997,149093888
UML AT Equity,Unity Mining Ltd,Metals & Mining,151040,0.245000005,0.254999995,126359848
UPG AT Equity,Unity Pacific Group,Equity Real Estate Investment Trusts (REITs),601010,0.159999996,0.185000002,42864780
VPG AT Equity,Valad Property Group Pty Ltd,N/A,--,0.034000002,0.059,94872408
WYL AT Equity,Valspar Paint Holdings Australia Pty Ltd,N/A,--,0.474999994,0.5,42477400
VMG AT Equity,VDM Group Ltd,Construction & Engineering,201030,0.25,0.239999995,23311944
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.629999995,1.644999981,4054841344
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.028000001,0.044,100601576
VLW AT Equity,Villa World Ltd,Real Estate Management & Development,601020,0.085000001,0.097000003,41405672
VRLPA AT Equity,Village Roadshow Ltd,Entertainment,502020,0.600000024,0.524999976,155334000
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,0.860000014,0.819999993,155333968
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.254999995,0.284999996,299617952
1764633D AT Equity,Viridis Clean Energy,N/A,--,0.25,0.224999994,42079636
1832284D AT Equity,Viterra Pty Ltd,N/A,--,5.980000019,8.720000267,1506836096
WJA AT Equity,Wameja Ltd,Software,451030,0.314999998,0.405000001,69674416
WHS AT Equity,Warehouse Group Ltd/The,Multiline Retail,255030,2.950000048,2.619999886,815333248
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,2.630000114,2.200000048,87686056
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,10,9.600000381,2290949632
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,1.080000043,1.049999952,126596920
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,1.100000024,0.970000029,109842704
WCG AT Equity,Webcentral Ltd,IT Services,451020,2.150000095,2.220000029,174372800
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,1.200000048,1.149999976,86211248
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,18.85000038,22.63999939,26204485632
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.369999886,4.21999979,717280192
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,10,10.72999954,24426295296
WBC AT Equity,Westpac Banking Corp,Banks,401010,19.09000015,19.20000076,55884238848
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,1.445000052,1.549999952,238478336
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,1.600000024,2,814293824
CXP AT Equity,Winc Australia Pty Ltd,N/A,--,2.920000076,3.50999999,589533632
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.349999994,0.314999998,252873616
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,38.09999847,38.38000107,27221921792
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,25.01000023,26.71999931,32749457408
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,18,18.27000046,4439796224
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,3.779999971,3.980000019,828815104
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.441139668,0.5,171638240
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.254999995,0.25,146186256
1854137D AT Equity,Yancoal Resources Pty Ltd,N/A,--,8.75,11.17000008,2194290688
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.25999999,0.414999992,38882056
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,4.699999809,4.800000191,516660512
