Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,2.25,2.140000105,1051940928
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.24000001,1.299999952,4440565248
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,3.150000095,3.130000114,669080384
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.039999962,0.964999974,242188560
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,19.37000084,20.04000092,1755038976
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.389999986,1.5,179922448
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,2.109999895,2.00999999,2175966976
MSF AT Equity,MSF Sugar Ltd,N/A,--,3.349999905,3.50999999,242291792
MMX AT Equity,Murchison Metals Ltd,N/A,--,1.284999967,1.375,599340928
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,3.640000105,3.279999971,1909937152
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,3.75,3.799999952,256268960
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,0.800000012,0.970000029,220259168
NAB AT Equity,National Australia Bank Ltd,Banks,401010,24.65999985,25.79999924,55975047168
NHR AT Equity,National Hire Group Ltd,N/A,--,1.600000024,1.610000014,239065520
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,1.24000001,1.200000048,140799056
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,3.819999933,4.349999905,1606710016
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,4.900000095,4.849999905,4026618112
NZO AT Equity,New Zealand Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.660000026,0.649999976,255347760
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,36.97999954,37.93000031,29023023104
NBS AT Equity,Nexbis Pty Ltd,N/A,--,0.092,0.098999999,79037328
NGE AT Equity,NGE Capital Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.174999997,148144704
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,1.299999952,1.404999971,655805760
NDO AT Equity,Nido Petroleum Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.104999997,0.090000004,123643992
NKP AT Equity,Nkwe Platinum Ltd,Metals & Mining,151040,0.589999974,--,--
0895917D AT Equity,Northern Energy Corp Ltd,N/A,--,1.74000001,1.850000024,237643216
NGF AT Equity,Norton Gold Fields Ltd,Metals & Mining,151040,0.170000002,0.185000002,126693608
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,2.420000076,2.369999886,595398528
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,5.230000019,5.25,1374623232
NPX AT Equity,Nuplex Industries Ltd,Chemicals,151010,2.799999952,2.5,487652000
OKN AT Equity,Oakton Ltd,IT Services,451020,2.349999905,2.470000029,231375280
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,2.670000076,2.650000095,694465856
OCP AT Equity,Oceania Capital Partners Ltd,Capital Markets,402030,1.330000043,1.470000029,--
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,6.659999847,6.980000019,9163960320
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,1.475000024,1.519999981,764689344
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.519999981,1.664999962,203957184
ORI AT Equity,Orica Ltd,Chemicals,151010,25.35000038,25.77000046,9360276480
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,16.43000031,16.70000076,14778055680
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,9.050000191,9.319999695,381010016
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.904999971,0.839999974,281684352
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,1.629999995,1.620000005,5246445056
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,4.860000134,4.949999809,114200464
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,1.605000019,1.75,5120681984
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.889999866,4.949999809,3848407296
PPP AT Equity,Pan Pacific Petroleum NL,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.159999996,94177936
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,0.810000002,0.805000007,2385582592
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,2.339999914,2.269999981,470005088
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.36500001,1.519999981,211141536
MCC AT Equity,Peabody Energy Australia PCI Pty Ltd,N/A,--,12.47999954,11.81000042,3536822272
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.929999948,1.924999952,583209152
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,2.789999962,2.869999886,459200000
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,5.78000021,6.090000153,159058016
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,2.910000086,3.519999981,925527296
PEM AT Equity,Perilya Ltd,N/A,--,0.555000007,0.644999981,339318784
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,31.26000023,32.34000015,1427494144
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,2.849999905,2.950000048,1248401920
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,2.630000114,2.480000019,565756992
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,0.935000002,0.939999998,98597168
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,4.769999981,4.639999866,2604654336
PLA AT Equity,Platinum Australia Ltd,N/A,--,0.74000001,0.649999976,255079568
PVE AT Equity,Po Valley Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.25999999,28742714
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,6.170000076,6,930179968
PBP AT Equity,Probiotec Ltd,Pharmaceuticals,352020,0.639999986,0.649999976,34404112
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,1.669999957,1.544999957,182572496
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.952626467,2.029999971,434579136
PRT AT Equity,PRT Co Ltd,Media,502010,0.649999976,0.730000019,267421120
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.50999999,0.50999999,518209440
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,2.400000095,2.339999914,5300388864
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,17.5,18.13999939,19078862848
QTM AT Equity,Quantum Health Group Ltd,Health Care Providers & Services,351020,0.079000004,0.074000001,75354816
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,1.304999948,1.470000029,--
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,1.029999971,0.964999974,220403200
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.959999979,1.13499999,330759200
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,17.10000038,17.73999977,3584922368
1847636D AT Equity,RATCH - Australia Corp Pty Ltd,N/A,--,0.610000014,0.569999993,247871920
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,1.424999952,1.610000014,212347248
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,11.92000008,11.68999958,1516091264
RKN AT Equity,Reckon Ltd,Software,451030,2.480000019,2.5,333460224
RED AT Equity,Red 5 Ltd,Metals & Mining,151040,0.170000002,0.180000007,231047552
RHI AT Equity,Red Hill Iron Ltd,Metals & Mining,151040,2.710000038,2.650000095,116376600
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,2.25,2.559999943,282484736
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,22.04999924,23,2290799872
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1.11500001,1.065000057,129136464
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,1.934999943,2.049999952,883038336
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,13.55000019,12.63000011,328804352
RNE AT Equity,ReNu Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.340000004,0.349999994,117495176
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,3.200000048,3.109999895,4768011776
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.309999943,1.320000052,616718784
AXA AT Equity,Resolution Life Aaph Ltd,N/A,--,6.440000057,6.340000153,13105385472
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,2.75,2.75,295080224
RXM AT Equity,Rex Minerals Ltd,Metals & Mining,151040,2.940000057,2.730000019,410366784
RHG AT Equity,RHG Ltd,N/A,--,1.00999999,1.024999976,326714656
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.269999981,1.269999981,390927712
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,84.05000305,84.93000031,1.41839E+11
RIV AT Equity,Riversdale Mining Ltd,N/A,--,15.81999969,15.5,3668791040
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.354999989,253169840
RCI AT Equity,Rocklands Richfield Ltd,N/A,--,0.180000007,0.140000001,49308544
RPX AT Equity,RP Data Ltd,N/A,--,1.654999971,1.669999957,249241488
RUL AT Equity,RPMGlobal Holdings Ltd,Software,451030,0.545000017,0.49000001,60799200
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,2.75,2.960000038,162859200
SAI AT Equity,SAI Global Ltd,Professional Services,202020,4.670000076,4.769999981,944521088
1940877D AT Equity,Salmat Ltd,Media,502010,4.789999962,4.199999809,670946240
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,7.050000191,7.28000021,1079696768
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,13.51000023,14.34000015,12555076608
ESG AT Equity,Santos NSW Pty Ltd,N/A,--,0.800000012,0.699999988,694096896
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.689999998,0.730000019,359270528
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,2.150000095,1.870000005,388956064
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,6.659999847,6.539999962,2201262592
SHV AT Equity,Select Harvests Ltd,Food Products,302020,3.329999924,3.269999981,182031088
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.400000006,235369872
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.200000048,3.00999999,296306816
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.644999981,0.63499999,179971008
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,9,9.079999924,2773125632
SWM AT Equity,Seven West Media Ltd,Media,502010,6.21999979,5.599999905,1230146432
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.460000008,0.455000013,464217088
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.444999993,0.444999993,524488832
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,5.53000021,5.25,893177216
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,1.879999995,2,357765600
SGM AT Equity,Sims Ltd,Metals & Mining,151040,19.27000046,18.81999969,3856712960
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.450000048,2.289999962,36492152832
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,5.650000095,5.630000114,313974400
SKT AT Equity,SKY Network Television Ltd,Media,502010,4.139999866,4.010000229,1560450560
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.470000029,2.400000095,1380275200
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,2.089999914,2.25999999,354149696
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,7.130000114,6.570000172,444535392
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,11.93999958,11.27999973,4381489152
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,1.059999943,1.070000052,132871424
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1.909999967,1.784999967,676207616
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.144999981,1.159999967,1539011712
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.774999976,1.539999962,2963924480
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,3,3,514044288
SRS AT Equity,Spicers Ltd,Trading Companies & Distributors,201070,0.449999988,0.449999988,271611296
1684513D AT Equity,Spotless Group Ltd,N/A,--,2.24000001,2.029999971,529972480
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,1.860000014,2.019999981,657743104
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,0.88499999,1.029999971,251364608
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,27.10000038,28,868229568
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.599999905,3.799999952,9055539200
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,3.849999905,3.710000038,808712448
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,8.619999886,8.420000076,10789308416
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.495000005,0.495000005,1342638848
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.779999971,0.764999986,172563280
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,6.550000191,6.800000191,877470592
TSN AT Equity,Sustainable Nutrition Group Lt,Food Products,302020,0.699999988,0.725000024,139135184
SWK AT Equity,Swick Mining Services Ltd,Metals & Mining,151040,0.414999992,0.379999995,89955504
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,2.99000001,3.089999914,5751141376
SLP AT Equity,Sylvania Platinum Ltd,Metals & Mining,151040,0.834999979,0.800000012,241569440
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,6.949999809,7.610000134,5212227584
TAL AT Equity,TAL Ltd,N/A,--,3.910000086,3.930000067,1649233920
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,1.50999999,1.659999967,235735776
TD1 AT Equity,Tali Digital Ltd,Health Care Technology,351030,0.041000001,0.041000001,34755240
TAM AT Equity,Tanami Gold NL,Metals & Mining,151040,0.870000005,0.949999988,247900304
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.779999971,0.949999988,228918928
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.784999967,1.659999967,242865296
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.480000019,2.430000067,3161158912
TNE AT Equity,Technology One Ltd,Software,451030,0.980000019,0.99000001,300088192
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,2.799999952,2.785000086,34653949952
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,1.399999976,1.315000057,1374486272
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,6.659999847,7.039999962,1325166720
GRY AT Equity,Teranga Gold Australia Pty Ltd,Metals & Mining,151040,1.559999943,1.75999999,515366912
TGZ AT Equity,Teranga Gold Corp,Metals & Mining,151040,2.74000001,2.670000076,655800064
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.435000002,0.400000006,66926240
FOX AT Equity,TFCF Corp,Entertainment,502020,16.87999916,17.86000061,45160333312
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,2.119999886,2.130000114,276599456
1782441D AT Equity,Tishman Speyer Office Fund,N/A,--,0.519999981,0.50999999,172604848
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,5.880000114,6,4239465472
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.144999996,139915808
TWR AT Equity,TOWER Ltd,Insurance,403010,1.519999981,1.460000038,384861088
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,2.299999952,2.160000086,198515888
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,1.455000043,1.379999995,1070220928
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,5.21999979,5.340000153,7708523520
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,3.470000029,3.650000095,319613344
1849589D AT Equity,Trust Co Ltd/The,N/A,--,6.650000095,6.5,210354960
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,0.600000024,0.610000014,1664733440
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,15.10000038,15.57999992,2586727168
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.779999971,0.769999981,293449312
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.330000013,0.330000013,318759872
UML AT Equity,Unity Mining Ltd,Metals & Mining,151040,0.180000007,0.165000007,84102600
UBI AT Equity,Universal Biosensors Inc,Health Care Equipment & Supplies,351010,1.504999995,1.350000024,214468144
VPG AT Equity,Valad Property Group Pty Ltd,N/A,--,1.169999957,1.169999957,134676480
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.815000057,1.879999995,5338432512
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.25,0.344999999,788807616
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,2.980000019,3.670000076,556622400
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.395000011,0.354999989,784620096
VTA AT Equity,Viterra Inc,N/A,--,11.48999977,11.72000027,4355116544
WJA AT Equity,Wameja Ltd,Software,451030,0.644999981,0.629999995,124014056
WHS AT Equity,Warehouse Group Ltd/The,Multiline Retail,255030,2.799999952,2.559999943,796661504
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,4.360000134,4.199999809,226179232
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,12.39999962,12.30000019,2935279360
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,1.669999957,1.620000005,297013056
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,0.61500001,0.685000002,98028640
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.950000048,1.945000052,155685584
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,2.440000057,2.059999943,160600288
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,34.02999878,33.13000107,38391902208
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,6.449999809,6.599999905,1186256896
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,9.840000153,9.75,22512637952
WRT AT Equity,Westfield Retail Trust,N/A,--,2.650000095,2.670000076,8154624000
WBC AT Equity,Westpac Banking Corp,Banks,401010,22.98999977,23.53000069,70794215424
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,3.119999886,2.890000105,905832960
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,7.039999962,6.769999981,3342349824
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.839999974,0.670000017,663935744
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,41.63999939,42.58000183,33357240320
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,26.70000076,26.87999916,32602474496
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,27.64999962,30.14999962,7253375488
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,4.239999771,5.210000038,1099051520
WPP AT Equity,WPP AUNZ Ltd,Media,502010,1.129999995,1.279999971,466318080
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.49000001,0.5,292372512
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,1.24000001,1.080000043,395165536
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,16,16.35000038,1759874816
