Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.75999999,0.764999986,893354432
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,1.779999971,1.720000029,345047136
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,9.949999809,10.39999962,1747506688
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.580000043,1.654999971,813533760
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.294999957,1.279999971,4372248576
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,2.849999905,2.75999999,588938432
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.019999981,1.049999952,263521232
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,16.71999931,16.70000076,1461613952
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.200000048,1.350000024,161930208
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,2.019999981,1.940000057,2100187136
MSF AT Equity,MSF Sugar Ltd,N/A,--,2.730000019,3.670000076,196365184
MMX AT Equity,Murchison Metals Ltd,N/A,--,1.549999952,1.235000014,538317120
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,3.839999914,3.650000095,2124657280
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,3.299999952,3.599999905,242781120
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,0.899999976,0.839999974,190579792
NAB AT Equity,National Australia Bank Ltd,Banks,401010,25.45999908,23.45000076,50127663104
NHR AT Equity,National Hire Group Ltd,N/A,--,1.350000024,1.200000048,178082288
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,0.159999996,0.174999997,82132784
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,3.829999924,4.199999809,1438292480
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,4.909999847,4.880000114,4051524864
NZO AT Equity,New Zealand Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.985000014,0.720000029,283631552
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,39.95999908,39.65000153,30340642816
NBS AT Equity,Nexbis Pty Ltd,N/A,--,0.072999999,0.109999999,87819248
NGE AT Equity,NGE Capital Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.125,85568000
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,1.25,1.25999999,624070848
NDO AT Equity,Nido Petroleum Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.135000005,170984288
NKP AT Equity,Nkwe Platinum Ltd,Metals & Mining,151040,0.574999988,0.514999986,288220352
0895917D AT Equity,Northern Energy Corp Ltd,N/A,--,1.620000005,1.649999976,211894336
NGF AT Equity,Norton Gold Fields Ltd,Metals & Mining,151040,0.200000003,0.194999993,133541912
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,1.779999971,1.879999995,472299264
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,4.550000191,4.550000191,1191079424
NPX AT Equity,Nuplex Industries Ltd,Chemicals,151010,2.559999943,2.519999981,491553216
OKN AT Equity,Oakton Ltd,IT Services,451020,3.109999895,2.349999905,220134368
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,3.470000029,3.25,743917184
OCP AT Equity,Oceania Capital Partners Ltd,Capital Markets,402030,1.274999976,1.220000029,--
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,6.380000114,6.829999924,8967026688
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,1.61500001,1.409999967,709350016
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.470000029,1.460000038,178845328
ORI AT Equity,Orica Ltd,Chemicals,151010,25.18000031,24.97999954,9045268480
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,15.93999958,15.72000027,13904229376
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,7.920000076,8,327047200
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.764999986,0.75999999,254857264
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,1.565000057,1.529999971,4954975744
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,5.03000021,4.75,109586304
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,1.565000057,1.620000005,4740288512
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.099999905,4.909999847,3561503488
PPP AT Equity,Pan Pacific Petroleum NL,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.165000007,97121000
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,0.745000005,0.720000029,2127727232
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,2.349999905,2.230000019,459547936
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.320000052,1.299999952,180581584
MCC AT Equity,Peabody Energy Australia PCI Pty Ltd,N/A,--,12.02000046,11.94999981,3578748928
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.899999976,1.995000005,604416768
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,2.640000105,2.869999886,459200000
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,5.369999886,5.599999905,150572800
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,2.390000105,2.549999952,669291584
PEM AT Equity,Perilya Ltd,N/A,--,0.540000021,0.495000005,260407440
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,37.84999847,35.52000046,1551946880
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,2.99000001,3.150000095,1327778816
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,2.819999933,2.700000048,610463808
PRC AT Equity,Pike River Coal Ltd,N/A,--,0.800000012,0.610000014,247233856
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,0.980000019,0.949999988,99646072
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,4.800000191,5.079999924,2851647232
PLA AT Equity,Platinum Australia Ltd,N/A,--,0.647500277,0.524999976,206025776
PVE AT Equity,Po Valley Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.234999999,25942262
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,6.929999828,6.070000172,941032064
PBP AT Equity,Probiotec Ltd,Pharmaceuticals,352020,0.925000012,0.579999983,31935902
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,1.955000043,1.450000048,171346352
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.470000029,1.769999981,337606976
PRT AT Equity,PRT Co Ltd,Media,502010,0.649999976,0.625,228956432
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.545000017,0.50999999,494718848
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,2.839999914,2.630000114,5957275136
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,17.18000031,16.82999992,17698437120
QTM AT Equity,Quantum Health Group Ltd,Health Care Providers & Services,351020,0.090000004,0.079999998,81464664
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,1.00999999,1.144999981,--
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.954999983,0.959999979,218266464
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.720000029,0.959999979,279761088
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,15.64999962,15.60000038,3152468224
1847636D AT Equity,RATCH - Australia Corp Pty Ltd,N/A,--,0.670000017,0.665000021,289183904
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,1.399999976,1.50999999,199150416
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,10.77999973,12.40999985,1609469056
RKN AT Equity,Reckon Ltd,Software,451030,2.299999952,2.299999952,306783424
RED AT Equity,Red 5 Ltd,Metals & Mining,151040,0.194999993,0.165000007,210752528
RHI AT Equity,Red Hill Iron Ltd,Metals & Mining,151040,3.089999914,2.849999905,125159744
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,2.579999924,2.460000038,271450176
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,22.29999924,21.89999962,2181240064
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1.230000019,1.129999995,137018032
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,1.600000024,1.924999952,826894912
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,18.39999962,17.01000023,442831520
RNE AT Equity,ReNu Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.589999974,0.495000005,145058512
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,3.410000086,3.380000114,5110277120
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.304999948,1.220000029,551011520
AXA AT Equity,Resolution Life Aaph Ltd,N/A,--,5.440000057,6.170000076,12753979392
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,2.529999971,2.609999895,279949376
RXM AT Equity,Rex Minerals Ltd,Metals & Mining,151040,2.5,2.279999971,303888672
RHG AT Equity,RHG Ltd,N/A,--,0.709999979,0.944999993,301214976
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.230000019,1.289999962,397084064
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,82.69000244,82.20999908,1.3684E+11
RIV AT Equity,Riversdale Mining Ltd,N/A,--,10.72000027,13.64999962,3228855552
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.414999992,0.360000014,256735616
RCI AT Equity,Rocklands Richfield Ltd,N/A,--,0.150000006,0.135000005,47547524
RPX AT Equity,RP Data Ltd,N/A,--,1.154999971,1.174999952,175364512
RUL AT Equity,RPMGlobal Holdings Ltd,Software,451030,0.50999999,0.584999979,72586800
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,2.49000001,2.799999952,154056000
SAI AT Equity,SAI Global Ltd,Professional Services,202020,4.380000114,4.400000095,870782848
1940877D AT Equity,Salmat Ltd,Media,502010,4.110000134,4.039999962,642903424
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,7.916547775,7.139999866,1010078144
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,12.61999989,12.43000031,10380850176
ESG AT Equity,Santos NSW Pty Ltd,N/A,--,0.845000029,0.75999999,778047744
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.610000014,0.654999971,322359168
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,2.079999924,2.109999895,438875552
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,7.230000019,6.630000114,2231555328
SHV AT Equity,Select Harvests Ltd,Food Products,302020,3.220000029,3.220000029,179247744
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.375,220659248
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.039999962,3.049999952,300244448
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.49000001,0.540000021,153046208
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,7.369999886,8.479999542,2589879296
SWM AT Equity,Seven West Media Ltd,Media,502010,7.159999847,6.550000191,1438832000
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.465000004,0.455000013,464217088
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.449999988,0.465000004,548061376
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,5.239999771,6.039999962,903018624
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,2.319999933,2.220000029,397119808
SGM AT Equity,Sims Ltd,Metals & Mining,151040,16.43000031,17.80999947,3646508288
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.420000076,2.400000095,38243766272
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,6.050000191,5.519999981,307839904
SKT AT Equity,SKY Network Television Ltd,Media,502010,4.099999905,4.050000191,1576016256
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.319999933,2.430000067,1397528704
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,1.879999995,1.879999995,287144608
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,6.840000153,6.800000191,460097504
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,10.89000034,11.80000019,4583472640
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,1.200000048,1.049999952,130387848
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,2.24000001,2.049999952,776596992
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.120000005,1.11500001,1479308672
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.580000043,1.674999952,3223674368
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,2.49000001,3,514044288
SRS AT Equity,Spicers Ltd,Trading Companies & Distributors,201070,0.444999993,0.419999987,253503888
1684513D AT Equity,Spotless Group Ltd,N/A,--,2.279999971,2.099999905,548247424
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,2.49000001,2.549999952,830309056
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,0.699999988,0.764999986,184075984
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,26,27,837221376
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.769999981,3.670000076,8745744384
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,2.982019663,3.5,762936256
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,9.199999809,9.029999733,11570956288
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.289999992,0.360000014,975598528
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.795000017,0.800000012,195427280
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,6.670000076,6,773415616
TSN AT Equity,Sustainable Nutrition Group Lt,Food Products,302020,0.524999976,0.629999995,120406040
SWK AT Equity,Swick Mining Services Ltd,Metals & Mining,151040,0.370000005,0.379999995,89955504
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,3.049999952,3.039999962,5658080768
SLP AT Equity,Sylvania Platinum Ltd,Metals & Mining,151040,0.795000017,0.709999979,178061680
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,7.380000114,7.099999905,4862918144
TAL AT Equity,TAL Ltd,N/A,--,2.410000086,2.650000095,1102211584
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,1.5,1.5,212507408
TD1 AT Equity,Tali Digital Ltd,Health Care Technology,351030,0.045000002,0.039999999,33907552
TAM AT Equity,Tanami Gold NL,Metals & Mining,151040,0.839999974,0.855000019,223110272
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.795000017,0.779999971,187954496
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.38499999,1.559999943,228234864
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.5,2.480000019,3226203392
TNE AT Equity,Technology One Ltd,Software,451030,0.99000001,0.970000029,291580448
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,2.670000076,2.809999943,34965028864
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,1.440000057,1.465000033,1531271808
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,5.570000172,6.5,1220660352
GRY AT Equity,Teranga Gold Australia Pty Ltd,Metals & Mining,151040,1.345000029,1.470000029,425229984
TGZ AT Equity,Teranga Gold Corp,Metals & Mining,151040,--,--,--
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.5,0.474999994,79474912
FOX AT Equity,TFCF Corp,Entertainment,502020,16.54999924,16.05999947,39032954880
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,1.659999967,1.769999981,229143840
1782441D AT Equity,Tishman Speyer Office Fund,N/A,--,0.400000006,0.419999987,142145168
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,6.199999809,6.199999809,4380781056
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.125,0.165000007,159214544
TWR AT Equity,TOWER Ltd,Insurance,403010,1.450000048,1.549999952,401015232
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,2.5,2.25999999,207390032
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,1.559999943,1.49000001,1155528320
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,5.239999771,5.199999809,7494711296
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,3.349999905,3.5,306160032
1849589D AT Equity,Trust Co Ltd/The,N/A,--,6.099999905,5.880000114,190290336
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,0.61500001,0.584999979,1596506752
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,14.73999977,13.82999992,2296176896
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.935000002,0.899999976,299648416
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.275000006,0.289999992,287547392
UML AT Equity,Unity Mining Ltd,Metals & Mining,151040,0.275000006,0.239999995,122331048
UBI AT Equity,Universal Biosensors Inc,Health Care Equipment & Supplies,351010,1.600000024,1.5,237777152
VPG AT Equity,Valad Property Group Pty Ltd,N/A,--,1.439999938,1.139999986,131223232
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.860000014,1.789999962,5057874944
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.180000007,0.239999995,548735744
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,2.349999905,2.369999886,476676128
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.430000007,0.430000007,949924352
VTA AT Equity,Viterra Inc,N/A,--,9.569999695,9.359999657,3478147328
WJA AT Equity,Wameja Ltd,Software,451030,0.654999971,0.649999976,127951008
WHS AT Equity,Warehouse Group Ltd/The,Multiline Retail,255030,3.099999905,2.880000114,896244160
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,2.821229696,3.279999971,176576912
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,13.10000038,12.35000038,2947211264
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,1.664999962,1.649999976,302513312
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,0.680000007,0.644999981,92304336
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.799999952,1.799999952,144057600
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,2.589999914,2.220000029,171742080
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,33.13999939,31.45999908,36450131968
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,5.880000114,5.829999924,1047860288
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,12.38000011,12.14999962,28039450624
WBC AT Equity,Westpac Banking Corp,Banks,401010,22.70000076,21.37000084,63890460672
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,3.799999952,3.5,1075276288
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,6.960000038,6.739999771,3327201536
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.649999976,0.649999976,578728064
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,43.5,41.95000076,32863696896
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,28.35000038,26.79999924,32494297088
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,22.95000076,25.20000076,6046208000
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,4.679999828,4.679999828,985920576
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.959999979,0.970000029,353381664
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.444999993,0.5,292372512
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.814999998,0.915000021,333578176
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,12.25,14.51000023,1561821568
