Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,7.179999828,6.829999924,1113079424
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,1.470000029,1.085000038,102592608
MXI AT Equity,MaxiPARTS Ltd,Machinery,201060,1.394999981,1.345000029,247471120
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.395000011,0.479999989,270219104
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.200000003,209673728
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,15.34000015,14.69999981,1095502848
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.480000019,2.25999999,189875488
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,4.150000095,3.769999981,314941280
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,2.079999924,1.850000024,105755800
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.082999997,0.072999999,45790316
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,6.599999905,6.150000095,1936089600
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.150000006,0.150000006,247764912
MYE AT Equity,Metarock Group Ltd,Metals & Mining,151040,1.570000052,1.379999995,104007152
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.079999924,4.139999866,3646117888
1762444D AT Equity,Miclyn Express Offshore Ltd,N/A,--,2.230000019,2.089999914,582355904
MOY AT Equity,Millennium Minerals Ltd,Metals & Mining,151040,0.025,0.02,87455632
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.970000029,0.730000019,137392064
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,11.27000046,10.59000015,1966819200
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,0.370000005,0.280000001,245494224
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.639999986,1.620000005,5550166016
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,4.25,3.75999999,857037824
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.294999987,72679712
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,24.87999916,22.70000076,2064344832
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.975000024,2.059999943,254268480
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.735000014,0.519999981,567103808
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,2.789999962,2.950000048,1721309184
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.449999809,4.5,392028320
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,0.5,0.479999989,125558160
NAB AT Equity,National Australia Bank Ltd,Banks,401010,30.20000076,30.84000015,72240275456
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,0.939999998,0.88499999,103839528
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,4.980000019,5.329999924,2000710912
NMT AT Equity,Neometals Ltd,Metals & Mining,151040,0.144999996,0.104999997,54587040
NEN AT Equity,Neon Capital Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.219999999,120965704
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,4.119999886,3.970000029,3297336832
NSE AT Equity,New Standard Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.180000007,54959720
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,22.65999985,20.04999924,15356431360
NWT AT Equity,NewSat Ltd,Diversified Telecommunication Services,501010,0.444999993,0.395000011,203704848
NXT AT Equity,NEXTDC Ltd,IT Services,451020,1.940000057,1.955000043,345547136
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,2.210000038,2.269999981,996539584
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,2.140000105,2.150000095,174150000
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,0.935000002,1.039999962,441248096
NGF AT Equity,Norton Gold Fields Ltd,Metals & Mining,151040,0.180000007,0.170000002,146468656
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,2.049999952,1.649999976,460165216
NCR AT Equity,NuCoal Resources Ltd,Metals & Mining,151040,0.150000006,0.144999996,111448800
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,5.610000134,3.950000048,1038047808
OKN AT Equity,Oakton Ltd,IT Services,451020,1.299999952,1.279999971,114915456
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,2.309999943,2.720000029,798368704
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,7.75,7.429999828,9917242368
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,0.335000008,0.330000013,222229680
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.679999948,1.720000029,211906928
ORI AT Equity,Orica Ltd,Chemicals,151010,27.30999947,24.45000076,8967485440
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,12.17000008,13.27999973,14528763904
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,7.789999962,7.179999828,293524864
OEL AT Equity,Otto Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.092,0.079999998,91063200
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,6.360000134,5.329999924,1617495168
PAC AT Equity,Pacific Current Group Ltd,Capital Markets,402030,6.119999886,6.550000191,151113744
PEA AT Equity,Pacific Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.474999994,0.50999999,185041728
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,5.579999924,5.590000153,5452405760
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.174999952,0.99000001,828815936
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,2.75999999,2.480000019,1523729664
PCL AT Equity,Pancontinental Energy NL,"Oil, Gas & Consumable Fuels",101020,0.097999997,0.085000001,97834504
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.449999988,0.370000005,95052888
PIR AT Equity,Papillon Resources Ltd,Metals & Mining,151040,1.279999971,1.304999948,439756576
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.580000043,1.529999971,212770368
PAY AT Equity,Payce Consolidated Ltd,Real Estate Management & Development,601020,3.25,3.289999962,106264032
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.070000052,1.25,401266368
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,3.339999914,3.150000095,863775680
PEN AT Equity,Peninsula Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.033,0.030999999,91556208
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,3.039999962,2.900000095,897797376
PEM AT Equity,Perilya Ltd,N/A,--,0.289999992,0.25,192329104
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,41.11999893,40.27999878,1690982656
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,1.610000014,1.794999957,822041984
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,0.555000007,0.330000013,101819320
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,5.139999866,5.179999828,2907782144
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,7.909999847,8.569999695,1330581632
PPG AT Equity,Pro-Pac Packaging Ltd,Containers & Packaging,151030,0.519999981,0.519999981,109937256
PRX AT Equity,Prodigy Gold NL,Metals & Mining,151040,0.039000001,0.043000001,141165792
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.349999905,2.559999943,302540032
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,3.450000048,3.559999943,831379264
PRM AT Equity,Prominence Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.056000002,0.055,109171960
PRT AT Equity,PRT Co Ltd,Media,502010,1.054999948,1.049999952,384646816
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.109999999,0.067000002,68122040
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,1.644999981,1.784999967,4012947968
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,13.38000011,13.51000023,16168059904
QRX AT Equity,QRxPharma Ltd,Pharmaceuticals,352020,1,1.169999957,169234304
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,1.764999986,1.695000052,1570400256
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.535000026,0.540000021,150995776
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.319999993,0.344999999,116389104
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,32.11999893,32.29999924,6527225856
NFK AT Equity,RCR Infrastructure Group XNFK Pty Ltd,N/A,--,0.574999988,0.495000005,78650896
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,2.25,2.130000114,282078688
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,26.69000053,27.70999908,3649814528
RKN AT Equity,Reckon Ltd,Software,451030,2.369999886,2.400000095,310771200
RED AT Equity,Red 5 Ltd,Metals & Mining,151040,0.910000026,0.790000021,107035528
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,1.129999995,0.805000007,89163648
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,23.34000015,24,2390400000
RCT AT Equity,Reef Casino Trust,"Hotels, Restaurants & Leisure",253010,2.650000095,2.599999905,127558600
RGN AT Equity,Region RE Ltd,Metals & Mining,151040,--,--,--
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1.110000014,1.13499999,137624304
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,4.449999809,4.159999847,2049332480
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,17.68000031,16.71999931,436261568
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,4.289999962,4.360000134,6256323584
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.360000014,1.330000043,855315264
RES AT Equity,Resource Generation Ltd,"Oil, Gas & Consumable Fuels",101020,0.354999989,0.25999999,68469880
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,3.609999895,3.589999914,467518176
RXM AT Equity,Rex Minerals Ltd,Metals & Mining,151040,0.555000007,0.465000004,87841896
RHG AT Equity,RHG Ltd,N/A,--,0.504999995,0.395000011,121850856
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.090000033,0.930000007,286269920
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,67.05000305,57.20000076,88456036352
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.529999971,0.5,341617792
RWH AT Equity,Royal Wolf Holdings Ltd,Commercial Services & Supplies,202010,3,2.99000001,300157440
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,3.400000095,3.349999905,184314656
SAI AT Equity,SAI Global Ltd,Professional Services,202020,3.619999886,3.369999886,697698176
1940877D AT Equity,Salmat Ltd,Media,502010,2.640000105,2.059999943,329214368
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,6.849999905,6.019999981,924979008
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,13.40999985,12.43000031,12016521216
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.354999989,0.284999996,169650000
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,1.120000005,0.889999986,193685184
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,10.10000038,10.10000038,3412113408
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.675000012,770043264
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.700000048,3.779999971,372074080
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.430000007,0.239999995,68020536
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,11.26000023,9.899999619,3050787072
SWM AT Equity,Seven West Media Ltd,Media,502010,2.349999905,2.00999999,2008313344
SFW AT Equity,SFG Australia Ltd,Capital Markets,402030,0.589999974,0.610000014,448064032
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.159999996,212771392
EPW AT Equity,Shell Energy Operations Pty Ltd,Electric Utilities,551010,2.480000019,2.710000038,478377600
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.660000026,0.74000001,860375488
SIH AT Equity,Sihayo Gold Ltd,Metals & Mining,151040,0.100000001,0.100000001,79937768
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,3.24000001,3.299999952,561767232
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,2.190000057,2.109999895,799792768
SGM AT Equity,Sims Ltd,Metals & Mining,151040,10.89000034,10.02999973,2049223296
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.700000048,2.75,43844837376
SEH AT Equity,Sino Gas & Energy Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.165000007,204376928
SIR AT Equity,Sirius Resources NL,Metals & Mining,151040,2.059999943,3.75,842325696
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,10.89999962,11.06999969,617352896
SIV AT Equity,Siv Capital Ltd,Trading Companies & Distributors,201070,6.179999828,7.019999981,201914144
SKT AT Equity,SKY Network Television Ltd,Media,502010,4.170000076,4.239999771,1649952768
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,3.420000076,3.519999981,2030893312
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,2.5,2.589999914,455512384
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,5.329999924,5.079999924,352442784
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,13.43000031,13.93000031,5518434816
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,1.299999952,1.355000019,218863808
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1.539999962,1.559999943,1099579264
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.639999986,1.659999967,2202378752
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.955000043,1.840000033,3337200896
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,--,3.099999905,676634816
SRG AT Equity,SRG Global Ltd,Construction & Engineering,201030,0.764999986,0.730000019,124289136
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,1.320000052,1.200000048,585688896
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,3.75999999,3.480000019,2873341184
RRS AT Equity,Star Phoenix Group Ltd,"Oil, Gas & Consumable Fuels",101020,0.072999999,0.057,146365216
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,1.11500001,1.085000038,307777504
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,30,39,1209319808
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.75999999,3.650000095,8039701504
STX AT Equity,Strike Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.115000002,70669768
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,1.470000029,1.470000029,320433248
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,11.27000046,11.81999969,15207623680
SEA AT Equity,Sundance Energy Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.080000043,1.100000024,441578304
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.284999996,0.209999993,645143296
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,1.315000057,1.320000052,250031360
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,11.42000008,12.35000038,2426438912
TSN AT Equity,Sustainable Nutrition Group Lt,Food Products,302020,0.324999988,0.330000013,103909576
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,3.170000076,3.279999971,6104771584
SYR AT Equity,Syrah Resources Ltd,Metals & Mining,151040,3.25999999,2.75,402373376
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,3.180000067,3.230000019,2405980672
TAM AT Equity,Tanami Gold NL,Metals & Mining,151040,0.224999994,0.159999996,94007760
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.680000007,0.610000014,147381248
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.909999967,2,292608800
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,3.190000057,3.170000076,4401000960
TNE AT Equity,Technology One Ltd,Software,451030,1.730000019,1.764999986,541186048
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,4.590000153,4.510000229,56118247424
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,0.330000013,0.319999993,827830656
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,4.28000021,4.300000191,812286784
GRY AT Equity,Teranga Gold Australia Pty Ltd,Metals & Mining,151040,0.344999999,0.349999994,140162752
TGZ AT Equity,Teranga Gold Corp,Metals & Mining,151040,1.399999976,1.080000043,265267440
TER AT Equity,Terracom Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.310000002,196864528
FOX AT Equity,TFCF Corp,Entertainment,502020,28.57999992,29.05999947,67297185792
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,1.950000048,2.059999943,304024896
TGS AT Equity,Tiger Resources Ltd,Metals & Mining,151040,0.314999998,0.324999988,218877840
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,6.179999828,5.929999828,4252604160
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.107500002,0.115000002,119822712
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,3.130000114,3.329999924,386279680
TOY AT Equity,Toys R Us Anz Ltd,Distributors,255010,0.245000005,0.219999999,118315920
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,2.599999905,3.150000095,2500495616
TME AT Equity,Trade Me Group Ltd,Internet & Direct Marketing Retail,255020,3.970000029,3.75999999,1489026176
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,6.159999847,6.380000114,9452574720
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,5.300000191,5.690000057,3682722304
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,2.950000048,2.170000076,198161376
1849589D AT Equity,Trust Co Ltd/The,N/A,--,5.590000153,5.650000095,189491952
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,3.049999952,3.059999943,1878985344
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,10.21000004,10.23999977,1705074688
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.425000012,0.349999994,188664416
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.449999988,0.460000008,492361440
UML AT Equity,Unity Mining Ltd,Metals & Mining,151040,0.104999997,0.092,64583796
UBI AT Equity,Universal Biosensors Inc,Health Care Equipment & Supplies,351010,0.810000002,0.689999998,120032328
URF AT Equity,US Masters Residential Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.889999986,1.799999952,304444448
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.00999999,5685276160
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.359999895,3369234176
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,4.440000057,4.900000095,781390272
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.414999992,0.414999992,1019146688
VOC AT Equity,Vocus Group Ltd,Diversified Telecommunication Services,501010,1.799999952,1.774999976,138422480
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,3.869999886,3.900000095,215460176
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,13.75,13.89999962,3327594496
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,0.665000021,0.685000002,126267768
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.894999981,2.099999905,173147936
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,4.849999905,4.739999771,376346528
WLL AT Equity,Wellcom Group Ltd,Commercial Services & Supplies,202010,2.650000095,2.5,97629992
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,41.02999878,40.20000076,46609649664
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.99000001,3.410000086,671237312
WDR AT Equity,Western Desert Resources Ltd,Metals & Mining,151040,0.810000002,0.774999976,279661536
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,11.19999981,10.85000038,23968102400
WRT AT Equity,Westfield Retail Trust,N/A,--,3.180000067,3.019999981,9223581696
WBC AT Equity,Westpac Banking Corp,Banks,401010,30.77000046,30.76000023,95470706688
WCL AT Equity,WestSide Corp Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.305000007,109385016
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.170000002,54905664
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,2.799999952,2.119999886,2174346240
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.200000003,0.200000003,275227744
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,37.5,35.81999969,29512480768
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,34.93000031,33.79000092,41995505664
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,26.63999939,24.69000053,6001938944
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,4.920000076,4.949999809,1048094208
WPP AT Equity,WPP AUNZ Ltd,Media,502010,1.389999986,1.460000038,589589568
YAL AT Equity,Yancoal Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.850000024,0.829999983,825199872
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,11.30000019,9.5,1022557248
