Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.25,1.25,247598896
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.405000001,0.375,180556704
BKL AT Equity,Blackmores Ltd,Personal Products,303020,102.5,112.5400009,1938592384
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,8.18999958,7.900000095,533195200
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,12.22000027,12.26000023,7020233728
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.860000134,5.840000153,6846418432
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.31000042,9.350000381,14859533312
BVS AT Equity,Bravura Solutions Ltd,Software,451030,1.419999957,1.5,321369152
BRG AT Equity,Breville Group Ltd,Household Durables,252010,9.760000229,10.32999992,1343884672
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.42000008,14.68000031,2188873728
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,8,7.579999924,371640928
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.344999999,0.349999994,148017568
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.849999905,2.849999905,1830793856
BWX AT Equity,BWX Ltd,Personal Products,303020,4.639999866,4.909999847,453173472
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,15.11999989,14.06000042,132972192
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.389999986,0.535000026,162633808
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.149999976,1.279999971,613875136
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8,8.06000042,564200000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.13000011,11.15999985,2694299136
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.340000004,0.314999998,157438816
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,2.289999962,2.25,355915392
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,2.779999971,3.150000095,742700800
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.420000076,5.599999905,441793408
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.120000005,1.144999981,260137968
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.49000001,2.480000019,525654080
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.349999905,280608224
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.25999999,2.24000001,164146656
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,11.43999958,12.55000019,7178622976
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1,1.019999981,393653024
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.260000229,5.519999981,2278202368
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,3.970000029,3.980000019,822598720
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.289999962,4.340000153,1762860672
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.75999999,689987904
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.819999933,3.960000038,1611679488
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.815000057,1.730000019,199955312
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,37.74000168,35.93000031,11650449408
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.900000095,4.579999924,219313280
CL1 AT Equity,Class Ltd,Software,451030,3.079999924,2.960000038,347846912
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.230000019,1.200000048,1909115904
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.355000019,1.330000043,875370304
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,6.730000019,6.869999886,327872320
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.25,10.81999969,8262046720
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,130.5500031,135.2299957,7765805568
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.230000019,1.995000005,353621504
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,1.029999971,1.019999981,115442080
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.389999986,1.424999952,193642928
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.829999924,5.199999809,552505408
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,82.31999969,85.91000366,1.48038E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.439999998,0.540000021,95667992
CPU AT Equity,Computershare Ltd,IT Services,451020,13.51000023,14.06000042,7681343488
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.539999962,4.380000114,3134002688
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.392354429,0.370000005,262402992
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,18.78000069,20.03000069,2107491584
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,4.070000172,4.349999905,1388869888
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.924999952,1.945000052,739259520
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,16.45999908,17.29000092,818742080
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.985000014,0.954999983,1681618432
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.65999985,11.81000042,8602335232
CSV AT Equity,CSG Ltd,IT Services,451020,0.474999994,0.465000004,149205680
CSL AT Equity,CSL Ltd,Biotechnology,352010,117.8600006,125.3300018,56989024256
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.179999828,4.510000229,2275208704
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.375,0.36500001,143911536
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.825000048,1.840000033,219940336
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2,1.980000019,398835680
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.61500001,1.639999986,252518912
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.949999988,0.944999993,162291184
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.439999998,0.419999987,66666836
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.43999958,9.770000458,9456848896
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.099999905,2.119999886,345801408
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.380000114,2.289999962,366654464
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.419999987,0.280000001,144791728
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,55.70000076,58.11999893,5165211136
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.36500001,0.395000011,328328512
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.814999998,0.86500001,340798400
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.340000004,0.335000008,119568784
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.632073879,5.789999962,3443308800
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.75,2.789999962,6893447680
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.139999866,6.53000021,2541804032
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.529999971,1.595000029,210270976
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.899999619,9.090000153,1734699904
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.839999914,3.910000086,1037324992
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.282499999,355344032
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.089999914,2.119999886,189155600
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.304999948,1.304999948,167992320
ELD AT Equity,Elders Ltd,Food Products,302020,4.349999905,4.539999962,516921888
EML AT Equity,EML Payments Ltd,IT Services,451020,1.610000014,1.559999943,383118624
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.605000019,0.720000029,372762016
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.349999994,0.360000014,624299968
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,17.75,17.70000076,356199968
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.119999886,3.089999914,805262528
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.430000007,0.405000001,93574384
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.190000057,1.24000001,199626832
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.160000086,2.099999905,3533876992
EVT AT Equity,EVT Ltd,Entertainment,502020,12.55000019,12.89999962,2071223040
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.564999998,0.600000024,260426608
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.944999993,1.024999976,2356962560
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.078000002,0.082000002,365845632
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.920000017,0.860000014,199386512
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.174999997,0.174999997,135391760
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,8.590000153,8.840000153,5018348544
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,9,7.550000191,5239588864
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,28.84000015,28.87999916,2918039808
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.745000005,0.850000024,218493392
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.985000014,1.054999948,155723936
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.929999828,5.599999905,8917187584
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.630000114,6.230000019,19398961152
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.689999998,0.774999976,185785712
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.839999974,0.915000021,421271424
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.450000048,1.360000014,170125952
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.849999905,4.079999924,1639924096
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.5,0.455000013,905365824
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.540000021,0.479999989,181044336
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.140000105,2.089999914,625741248
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.160000086,2.220000029,129113440
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,2.819999933,2.930000067,198826624
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1,1.044999957,563065920
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.529999971,0.550000012,479137024
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,7.550000191,7.739999771,13847797760
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.5,3.519999981,188954512
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.929999828,5.150000095,9278386176
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.629999995,1.575000048,240772304
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.930000305,9.090000153,2080297600
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.224999994,0.194999993,225681056
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.080000043,1.090000033,138950272
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.96999979,7.199999809,847875840
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.180000067,3.170000076,2096449280
GTN AT Equity,GTN Ltd,Media,502010,2.599999905,2.74000001,615734528
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,10.43999958,11.84000015,1015156224
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.660000086,2.900000095,765448128
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.25999999,3.430000067,623144448
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5.150000095,4.53000021,5042138624
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.299999952,3.569999933,1861515520
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.25,2.269999981,3940810496
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.809999943,3.140000105,1599406208
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.059999943,3.980000019,478413568
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.110000014,0.949999988,305923744
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.809999943,2.970000029,433933152
HT1 AT Equity,HT&E Ltd,Media,502010,2.660000086,2.779999971,854834048
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,4.71999979,4.789999962,261824640
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.339999914,2.309999943,860132352
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.800000191,4.940000057,431445792
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.079000004,0.075999998,1031510656
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.99000001,1.004999995,784480256
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.389999866,4.599999905,1151356800
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.650000095,3.579999924,2100554240
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,6.78000021,7.619999886,3190504448
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.675000012,0.649999976,238851072
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.75999999,0.720000029,270108160
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.670000076,3.75999999,6343761408
IFM AT Equity,Infomedia Ltd,Software,451030,0.805000007,0.730000019,226901168
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.710000038,2.710000038,482115808
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.299999952,3.210000038,1220580608
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.649999619,8.529999733,2560141056
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6,6.050000191,14323522560
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.169999957,1.299999952,188557408
IRI AT Equity,Integrated Research Ltd,Software,451030,2.809999943,2.829999924,482744096
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,14.14999962,14.14000034,1555828352
IPH AT Equity,IPH Ltd,Professional Services,202020,4.599999905,4.869999886,933502144
IRE AT Equity,IRESS Ltd,Software,451030,11.85000038,11.71000004,1990783744
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,47.68000031,45.86000061,12094392320
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.945000052,1.980000019,448242656
ISD AT Equity,iSentia Group Ltd,Software,451030,1.544999957,1.5,300000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.400000095,2.349999905,280309472
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,19.5,20.56999969,9068145664
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.579999924,3.809999943,4312318464
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,1.879999995,2.00999999,532931360
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,26.81999969,24.70000076,2826208512
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.570000052,1.705000043,206648304
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.659999967,1.639999986,402129216
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.099999905,4.360000134,441031904
KSL AT Equity,Kina Securities Ltd,Banks,401010,1.039999962,0.99000001,162254320
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.889999986,1.789999962,360679840
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,1.710000038,1.75,163339008
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,15.22999954,15.57999992,9090455552
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,3.799999952,4,417113856
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,7.420000076,7.730000019,2781233408
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.764999986,0.649999976,333436992
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.980000019,3.579999924,375900000
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.405000001,0.360000014,117034968
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.115000002,0.092,336399584
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.860000014,1.524999976,357379680
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.150000006,0.155000001,186142736
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,86.65000153,90.19999695,30707812352
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.99000001,0.959999979,164162672
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,12,13.07999992,274249952
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,22.82999992,23.62999916,4066166784
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.540000021,0.584999979,272540576
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.700000048,2.920000076,868492480
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.475000024,1.424999952,2145234560
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.654999971,0.675000012,92130016
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,12.39000034,13.22000027,1099966336
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.819999933,2.819999933,7766288896
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.630000114,5.050000191,297285376
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.25,2.049999952,180881728
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.659999967,2.279999971,975723328
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.829999983,0.779999971,475285888
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.160000086,2.470000029,2409835264
MGC AT Equity,MG Unit Trust,Food Products,302020,0.879999995,1.00999999,204704352
MHJ AT Equity,Michael Hill International Ltd,Specialty Retail,255040,1.320000052,1.389999986,538539520
MWY AT Equity,Midway Ltd,Paper & Forest Products,151050,2.460000038,2.369999886,177323232
MOY AT Equity,Millennium Minerals Ltd,Metals & Mining,151040,0.289999992,0.254999995,199133856
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,11.18000031,10.75,2010644352
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.150000095,2.190000057,8115177472
MUA AT Equity,Mitula Group Ltd,Interactive Media & Services,502030,0.939999998,0.959999979,205601680
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,12.77000046,12.32999992,1157098496
MVF AT Equity,Monash IVF Group Ltd,Health Care Providers & Services,351020,1.889999986,1.894999981,446074336
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,1.649999976,1.440000057,223593200
1MC AT Equity,Morella Corp Ltd,Metals & Mining,151040,0.165000007,0.150000006,231191696
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,2.470000029,2.339999914,292403424
MOZ AT Equity,Mosaic Brands Ltd,Specialty Retail,255040,1.570000052,1.539999962,122442784
MTO AT Equity,MotorCycle Holdings Ltd,Specialty Retail,255040,4.25,4.300000191,163185008
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.504999995,0.419999987,460556256
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,1.25999999,1.215000033,997853760
MYO AT Equity,MYOB Group Ltd,Software,451030,3.589999914,3.559999943,2158932224
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,4.380000114,4.599999905,411448832
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,2.869999886,3.099999905,922972096
NAB AT Equity,National Australia Bank Ltd,Banks,401010,31.98999977,33.34000015,89198624768
NSR AT Equity,National Storage REIT,Equity Real Estate Investment Trusts (REITs),601010,1.434999943,1.429999948,725186752
NGI AT Equity,Navigator Global Investments Ltd,Capital Markets,402030,1.995000005,2.210000038,358346880
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,4.929999828,4.429999828,1594236416
NEA AT Equity,Nearmap Ltd,Software,451030,0.514999986,0.550000012,213227584
NMT AT Equity,Neometals Ltd,Metals & Mining,151040,0.354999989,0.305000007,171715264
NTC AT Equity,NetComm Wireless Ltd,Communications Equipment,452010,1.909999967,1.549999952,226811360
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,1.710000038,1.779999971,1479305216
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,22.13999939,22.27000046,17075204096
NWS AT Equity,News Corp,Media,502010,17.46999931,17.85000038,10154316800
NXT AT Equity,NEXTDC Ltd,IT Services,451020,3.710000038,4.079999924,1170825472
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,5.329999924,5.920000076,2598904832
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,7.179999828,7.210000038,584009984
NEC AT Equity,Nine Entertainment Co Holdings Ltd,Media,502010,1.049999952,1.254999995,1093573376
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,4.190000057,4.059999943,2438201600
GHC AT Equity,Northwest Healthcare Properties Australia Real Estate Investment Trust,Equity Real Estate Investment Trusts (REITs),601010,1.945000052,2.049999952,452521792
NOU AT Equity,Noumi Ltd,Food Products,302020,3.900000095,4.349999905,869321920
EYE AT Equity,Nova Eye Medical Ltd,Health Care Equipment & Supplies,351010,1.274999976,1.100000024,133261584
