Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.599999905,3.99000001,2337170432
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.620000005,0.550000012,220584368
BKN AT Equity,Bradken Ltd,Machinery,201060,3.700000048,3.369999886,416255328
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.78000021,7.25,10037429248
BVA AT Equity,Bravura Solutions Ltd,Software,451030,0.310000002,0.280000001,39762436
BRG AT Equity,Breville Group Ltd,Household Durables,252010,0.680000007,0.589999974,76414032
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,10.44999981,9.25,1229066880
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,4.410714149,2.375,470401024
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,0.469999999,0.479999989,63748368
BAO AT Equity,Brookfield Australian Opportunities Fund,N/A,--,0.300000012,0.219999999,--
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,0.150000006,0.059999999,16905894
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.424999952,1.779999971,543832704
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.270000011,132650080
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.5,3.5,270481408
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,1,1,127957400
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25999999,0.280000001,188530880
2076150D AT Equity,CBH Resources Ltd,N/A,--,0.056000002,0.039000001,34455968
CEG AT Equity,CEC Group Ltd,N/A,--,0.189999998,0.155000001,12347718
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,1.600000024,1.100000024,63979520
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.00999999,1.879999995,180483392
CNT AT Equity,Centamin PLC,Metals & Mining,151040,0.579999983,0.810000002,710709568
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,2.680000067,2.609999895,969315328
AAH AT Equity,Cephalon Australia Pty Ltd,N/A,--,0.709999979,0.800000012,186329440
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.140000001,0.180000007,62054224
CJO AT Equity,Cerro Resources NL,N/A,--,0.100000001,0.064999998,25628622
CGX AT Equity,CGA Mining Ltd,N/A,--,1,1.059999943,247909616
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.435000002,0.555000007,300746080
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,2.200000048,1.649999976,577951936
CKT AT Equity,Challenger Kenedix Japan Trust,N/A,--,0.550000012,0.300000012,45029192
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,1.414999962,1.350000024,798509120
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.405000001,0.300000012,149034352
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.335000008,0.300000012,612670784
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.305000007,0.289999992,401963648
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,0.25,0.215000004,29019282
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,28.14999962,24.32999992,7249653760
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.170000002,0.219999999,161961120
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.400000006,0.319999993,60966592
CIY AT Equity,City Pacific Ltd,N/A,--,0.129999995,0.071000002,11539176
1804154D AT Equity,Civeo Pty Ltd,N/A,--,1.379999995,1.299999952,214158112
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,3.5,2.710000038,841395392
CPR AT Equity,Clivpee Ltd,N/A,--,0.209999993,0.064999998,8255000
CLO AT Equity,Clough Ltd,N/A,--,0.264999986,0.395000011,263874896
CMV AT Equity,CMA Corp Ltd,Commercial Services & Supplies,202010,0.159999996,0.185000002,81963008
CNP AT Equity,CNPR Group,N/A,--,0.068000004,0.063000001,53242308
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,90,93.5,8095669760
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,7.949999809,8.649999619,6362435072
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,52.95000076,55.27999878,3094414080
CXC AT Equity,Coeur Mining Inc,Metals & Mining,151040,0.709999979,1.014999986,559605056
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.769999981,1.649999976,197200912
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,39.38000107,34.09000015,47561179136
CMR AT Equity,Compass Resources Ltd,N/A,--,0.254999995,0.270000011,36722188
CPU AT Equity,Computershare Ltd,IT Services,451020,8.369999886,6.590000153,3661760512
CEU AT Equity,ConnectEast Group,N/A,--,0.664646447,0.529999971,885601792
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.159999996,0.170000002,46197364
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,2.140000105,2.25,1551772928
CRT AT Equity,Consolidated Rutile Ltd,N/A,--,0.310000002,0.310000002,113644696
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.219999999,64223720
CUO AT Equity,CopperCo Ltd,N/A,--,0.144999996,0.050000001,43057480
COU AT Equity,Count Financial Ltd,N/A,--,1.110000014,1,256186192
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.5,3.529999971,243770512
2161538D AT Equity,Crane Group Ltd,N/A,--,8.029999733,7.980000019,537224768
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,0.555000007,0.5,22001700
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.595000029,0.649999976,460622720
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.870000005,0.800000012,209178080
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,6.300000191,4.639999866,3200100608
CSV AT Equity,CSG Ltd,IT Services,451020,0.620000005,0.5,87865352
CSL AT Equity,CSL Ltd,Biotechnology,352010,34.79999924,34.70000076,20919134208
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.968444347,1.360000014,1695518464
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1,1.325000048,156628784
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.310000002,0.140000001,43872164
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.720000029,0.720000029,139547360
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.185000002,0.180000007,91221696
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.690000057,2.5,1239045248
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.104999997,117728824
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.589999974,0.610000014,179031216
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.920000017,0.829999983,2560639232
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.235000014,1.309999943,2118452096
DKN AT Equity,DKN Financial Group Ltd,N/A,--,0.670000017,0.529999971,73421168
DOM AT Equity,Dominion Mining Ltd,N/A,--,1.99000001,2.809999943,288042720
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,2.650000095,2.700000048,182530528
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.665000021,0.689999998,113850000
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.349999905,4.179999828,1362496896
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.49000001,1.894999981,1199656064
DWS AT Equity,DWS Pty Ltd,IT Services,451020,0.589999974,0.639999986,85071872
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.790000021,0.540000021,106346792
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,7,6.800000191,204075488
AGP AT Equity,ECORA RESOURCES PLC,Metals & Mining,151040,--,--,--
EDT AT Equity,EDT Retail Trust,N/A,--,0.094999999,0.079999998,75456248
ERC AT Equity,Eircom Holdings Ltd,N/A,--,1.955000043,1.429999948,241728192
ELD AT Equity,Elders Ltd,Food Products,302020,1.100000024,0.834999979,684002752
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.560000002,0.514999986,325087360
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,2.369999886,2.319999933,351990624
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,11.97000027,16.15999985,3082324480
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.270000011,0.344999999,538602624
EGG AT Equity,Enero Group Ltd,Media,502010,1.5,0.745000005,76573256
EGN AT Equity,Engenco Ltd,Machinery,201060,0.370000005,0.324999988,37854408
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,1.014999986,1.679999948,996172416
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,18.79999924,13.60000038,110986880
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,0.850000024,0.75,96000000
EFG AT Equity,Everest Financial Group Ltd,N/A,--,0.093000002,0.079999998,20115384
EVT AT Equity,EVT Ltd,Entertainment,502020,4,4.099999905,528793024
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.870000005,1.350000024,2050790016
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2,1.700000048,162567760
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,1.049999952,1.029999971,296517952
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.839999914,2.589999914,1319621632
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,5.389999866,4.150000095,214856704
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,4.989999771,4.769999981,2413852672
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,12.38000011,8.699999809,866596608
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.5,0.280000001,39929736
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.075000003,0.079999998,47261000
FEA AT Equity,Forest Enterprises Australia Ltd,N/A,--,0.400000006,0.360000014,145914112
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,2.910000086,2.059999943,5783323648
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.079999924,5.480000019,10530755584
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.275000006,0.289999992,491982240
MCG AT Equity,Frequency Infrastructure Pty Ltd,N/A,--,1.450000048,0.810000002,439088928
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.559999943,1.600000024,609289280
GJT AT Equity,Galileo Japan Trust,Equity Real Estate Investment Trusts (REITs),601010,0.180000007,0.059999999,24333516
GDG AT Equity,Generation Development Group Ltd,Insurance,403010,0.300000012,0.230000004,27750926
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.340000004,0.409999996,210731312
GIR AT Equity,Giralia Resources NL,N/A,--,0.360000014,0.349999994,62364820
GMI AT Equity,Global Mining Investments Ltd/fund,N/A,--,0.779999971,0.74000001,--
GCL AT Equity,Gloucester Coal Ltd,N/A,--,3.589999914,3.619999886,297916960
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.50999999,1.345000029,1782125056
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.974626839,0.959999979,2532645120
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.405000001,0.435000002,492486176
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,0.860000014,0.939999998,3742356736
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,6.699999809,5.449999809,350673728
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.550000012,0.460000008,53046324
GRD AT Equity,GRD Pty Ltd,N/A,--,0.435000002,0.395000011,75992072
GTP AT Equity,Great Southern Ltd,N/A,--,0.305000007,0.189999998,62565120
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.239999995,0.155000001,53657328
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,4.900000095,3.839999914,222000768
GNS AT Equity,Gunns Ltd,N/A,--,1.054999948,0.964999974,614578944
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.569999933,2.369999886,669367168
GWR AT Equity,GWR Group Ltd,Metals & Mining,151040,0.5,0.294999987,40750060
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.039999962,0.74000001,371685632
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.579999924,2.150000095,2283981056
HST AT Equity,Hastie Group Ltd,N/A,--,1.090000033,1.25,205744240
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.699999809,4.28000021,1605464832
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,4.440000057,4.190000057,1048701248
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,1,0.709999979,155882624
HRR AT Equity,Heron Resources Ltd,Metals & Mining,151040,0.140000001,0.150000006,36140820
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,3.75,3.160000086,598948928
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.140000001,111791608
HT1 AT Equity,HT&E Ltd,Media,502010,2.349999905,2.589999914,1270170624
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,0.294999987,0.270000011,61686172
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.779999971,0.935000002,793084864
IGO AT Equity,IGO Ltd,Metals & Mining,151040,1.279999971,1.485000014,168122048
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,1.139999986,1.179999948,178913488
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,3.5,4.400000095,1675082240
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.49000001,0.335000008,61561444
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.061470747,2.650000095,4093800960
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.550000012,0.479999989,188701392
IDL AT Equity,Industrea Ltd,N/A,--,0.159999996,0.170000002,146713920
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.115000002,0.097999997,43220864
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,4.53000021,3.430000067,236058768
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.5,3.660000086,6911297024
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,0.985000014,0.769999981,179329616
ITO AT Equity,Intoll Group,N/A,--,1.980000019,1.75,4206709504
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,4.150000095,4.880000114,491901088
IRE AT Equity,IRESS Ltd,Software,451030,4.400000095,4.139999866,504638688
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.639999986,0.550000012,429546752
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.104999997,0.125,62498140
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,4.449999809,3.799999952,1645203840
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,1.245000005,1.335000038,968132672
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,9.199999809,8.300000191,889388928
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.880000114,2.390000105,166644656
KZL AT Equity,Kagara Ltd,N/A,--,0.519999981,0.439999998,95215912
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.600000024,0.730000019,89242496
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.840000033,2.299999952,342223648
KBC AT Equity,Keybridge Capital Ltd,Capital Markets,402030,0.25,0.125,21508826
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,2.309999943,2.670000076,248204272
LRL AT Equity,Labyrinth Resources Ltd,Metals & Mining,151040,0.200000003,--,--
LTN AT Equity,Lantern Hotel Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.449999988,0.340000004,--
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,6.599999905,7.739999771,3125595392
LLP AT Equity,Lendlease Primelife Ltd,N/A,--,0.204999998,0.170000002,116096280
1874365D AT Equity,Lihir Gold Ltd,N/A,--,1.654999971,2.200000048,4814011392
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.400000095,2.569999933,1041549312
LRF AT Equity,LinQ Resources Fund,N/A,--,0.419999987,0.349999994,--
LNN AT Equity,Lion Nathan Pty Ltd,N/A,--,8.399999619,8.680000305,4637207552
LST AT Equity,Lion Selection Pty Ltd,N/A,--,1.195000052,0.920000017,--
LHB AT Equity,LionHub Group Ltd,Real Estate Management & Development,601020,0.044,0.014,1799830.125
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.230000004,0.344999999,223992160
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.104999997,0.129999995,104261312
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.769999981,0.524999976,286819232
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,27.51000023,29.70000076,8395473920
MXQ AT Equity,Max Trust,N/A,--,0.041999999,0.017999999,3175911
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.735000014,1.25999999,518332992
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,2.099999905,1.789999962,120974280
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.230000019,0.670000017,43220828
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.50999999,0.469999999,227301024
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.119999997,50078712
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.129999995,0.092,109264880
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,4.139999866,3.970000029,3036507136
MRE AT Equity,Minara Resources Pty Ltd,N/A,--,0.194846153,0.335000008,391207488
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.610000014,0.519999981,103418792
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,2.230000019,1.965000033,243763760
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,1.299999952,1.25999999,163536800
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.252367377,1.370000005,2208281344
MIX AT Equity,Mirvac Industrial Trust,Equity Real Estate Investment Trusts (REITs),601010,0.129999995,0.135000005,49903212
1865113D AT Equity,Mirvac Office Trust,N/A,--,0.330000013,0.289999992,139522224
1704623D AT Equity,Mirvac Real Estate Investment Trust,Metals & Mining,151040,0.340000004,0.379999995,238362080
MCU AT Equity,Mitchell Communications Group Ltd,N/A,--,0.414999992,0.469999999,136211824
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,1.190000057,1.019999981,186728944
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.675000012,123424024
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,7.900000095,6.46999979,545534208
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,0.870000005,0.714999974,85041384
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.405000001,0.300000012,241306736
